CustomerID,Recency,Frequency,Monetary,Monetary_log,Frequency_log,Recency_log,Cluster
16170.0,51,6,1885.05,7.542239973976665,1.9459101490553132,3.9512437185814275,1
16171.0,59,1,73.2,4.3067641501733345,0.6931471805599453,4.0943445622221,2
16172.0,95,5,1140.21,7.039844382006876,1.791759469228055,4.564348191467836,1
16173.0,16,6,1418.32,7.257933162659462,1.9459101490553132,2.833213344056216,3
16174.0,126,3,1009.5500000000001,6.918250016074778,1.3862943611198906,4.844187086458591,1
16175.0,94,4,1037.59,6.945619303018016,1.6094379124341003,4.553876891600541,1
16177.0,50,1,331.95,5.807992328556631,0.6931471805599453,3.9318256327243257,0
16178.0,138,1,197.9,5.292802185859927,0.6931471805599453,4.9344739331306915,2
16179.0,61,1,215.83,5.379113636376126,0.6931471805599453,4.127134385045092,2
16180.0,100,8,10254.18,9.235538222765896,2.1972245773362196,4.61512051684126,1
16181.0,73,1,305.54,5.725348252570762,0.6931471805599453,4.30406509320417,2
16182.0,72,4,6617.65,8.797646700642568,1.6094379124341003,4.290459441148391,1
16183.0,67,1,338.71000000000004,5.828092312472438,0.6931471805599453,4.219507705176107,2
16184.0,64,6,1158.79,7.055994233228931,1.9459101490553132,4.174387269895637,1
16185.0,17,2,529.41,6.273650292389248,1.0986122886681098,2.8903717578961645,0
16186.0,23,12,4006.94,8.296032672592768,2.5649493574615367,3.1780538303479458,3
16187.0,32,15,6911.4400000000005,8.841077965865253,2.772588722239781,3.4965075614664802,3
16188.0,45,4,981.86,6.890466688844595,1.6094379124341003,3.828641396489095,1
16189.0,16,2,215.48,5.3774981644224775,1.0986122886681098,2.833213344056216,0
16190.0,40,1,215.08,5.37564870948436,0.6931471805599453,3.713572066704308,0
16191.0,3,13,5180.52,8.552853728502956,2.6390573296152584,1.3862943611198906,3
16193.0,237,1,314.45,5.754000190816819,0.6931471805599453,5.472270673671475,2
16198.0,75,1,400.68100000000004,5.995658241267267,0.6931471805599453,4.330733340286331,2
16200.0,4,2,1080.6200000000001,6.986215196242001,1.0986122886681098,1.6094379124341003,0
16201.0,3,4,1863.47,7.530732109384843,1.6094379124341003,1.3862943611198906,3
16202.0,361,1,365.27,5.903370766348874,0.6931471805599453,5.8916442118257715,2
16203.0,59,4,592.9,6.386710955021814,1.6094379124341003,4.0943445622221,1
16204.0,23,1,405.71,6.008100400759408,0.6931471805599453,3.1780538303479458,0
16205.0,31,4,761.38,6.636445119047319,1.6094379124341003,3.4657359027997265,1
16206.0,55,4,537.0600000000001,6.287970078106996,1.6094379124341003,4.02535169073515,1
16207.0,25,1,394.38,5.979847327767791,0.6931471805599453,3.258096538021482,0
16208.0,45,2,664.26,6.500177941687698,1.0986122886681098,3.828641396489095,1
16209.0,89,5,2262.62,7.724720580712637,1.791759469228055,4.499809670330265,1
16210.0,2,18,21086.3,9.956426242517606,2.9444389791664403,1.0986122886681098,3
16211.0,89,1,547.02,6.306311782632405,0.6931471805599453,4.499809670330265,2
16212.0,19,2,690.34,6.538631743276411,1.0986122886681098,2.995732273553991,0
16213.0,79,1,159.0,5.075173815233827,0.6931471805599453,4.382026634673881,2
16214.0,171,3,1062.75,6.969555679887584,1.3862943611198906,5.147494476813453,1
16215.0,81,1,242.35,5.494500736279464,0.6931471805599453,4.406719247264253,2
16216.0,267,1,914.9300000000001,6.81993994254006,0.6931471805599453,5.5909869805108565,2
16217.0,235,2,304.25,5.721131112990814,1.0986122886681098,5.4638318050256105,2
16218.0,30,7,3084.68,8.034527333444103,2.0794415416798357,3.4339872044851463,1
16221.0,37,3,864.86,6.763723232676042,1.3862943611198906,3.6375861597263857,1
16222.0,318,1,846.72,6.742550392588373,0.6931471805599453,5.765191102784844,2
16224.0,57,4,1295.3,7.167269331605997,1.6094379124341003,4.060443010546419,1
16225.0,45,5,1096.32,7.000626122386744,1.791759469228055,3.828641396489095,1
16226.0,203,3,255.12,5.545646084650602,1.3862943611198906,5.318119993844216,2
16227.0,225,1,314.22,5.753270807747395,0.6931471805599453,5.420534999272286,2
16229.0,87,2,1010.6,6.91928851479581,1.0986122886681098,4.477336814478207,1
16230.0,190,2,542.03,6.297164567026571,1.0986122886681098,5.25227342804663,2
16232.0,44,4,990.88,6.89960213222575,1.6094379124341003,3.8066624897703196,1
16233.0,71,3,536.6800000000001,6.287263587661711,1.3862943611198906,4.276666119016055,1
16235.0,41,5,867.31,6.766548793757163,1.791759469228055,3.7376696182833684,1
16236.0,78,1,432.2,6.071199515126835,0.6931471805599453,4.3694478524670215,2
16239.0,57,2,414.2,6.028760331851679,1.0986122886681098,4.060443010546419,0
16240.0,24,2,3718.8,8.221425182381026,1.0986122886681098,3.2188758248682006,1
16241.0,10,13,2607.87,7.8666724563751735,2.6390573296152584,2.3978952727983707,3
16242.0,8,7,3603.21,8.189857885621135,2.0794415416798357,2.1972245773362196,3
16243.0,34,2,409.1,6.016401032398013,1.0986122886681098,3.5553480614894135,0
16244.0,212,2,1522.75,7.328929680795481,1.0986122886681098,5.3612921657094255,1
16245.0,24,3,1413.66,7.254644498519316,1.3862943611198906,3.2188758248682006,1
16247.0,170,1,114.56,4.749789875598035,0.6931471805599453,5.14166355650266,2
16248.0,62,1,152.94,5.036562916106171,0.6931471805599453,4.143134726391533,2
16249.0,53,5,1800.07,7.496136211716589,1.791759469228055,3.9889840465642745,1
16250.0,261,2,389.44,5.967274308306765,1.0986122886681098,5.568344503761097,2
16253.0,67,2,3683.86,8.21198781204284,1.0986122886681098,4.219507705176107,1
16255.0,17,8,2619.91,7.871276864694926,2.1972245773362196,2.8903717578961645,3
16256.0,267,1,752.4300000000001,6.624636113950167,0.6931471805599453,5.5909869805108565,2
16257.0,177,1,46.95,3.8701588013294472,0.6931471805599453,5.181783550292085,2
16258.0,45,5,5203.51,8.557280836367838,1.791759469228055,3.828641396489095,1
16260.0,51,1,1035.45,6.9435566914455205,0.6931471805599453,3.9512437185814275,1
16261.0,17,4,746.83,6.617175679416844,1.6094379124341003,2.8903717578961645,0
16265.0,9,9,5447.0,8.60300384782935,2.302585092994046,2.302585092994046,3
16266.0,74,7,861.89,6.760287220618741,2.0794415416798357,4.31748811353631,1
16268.0,71,2,667.65,6.5052607543188055,1.0986122886681098,4.276666119016055,1
16270.0,353,1,1141.24,7.040746525754151,0.6931471805599453,5.869296913133774,2
16271.0,3,5,1429.24,7.265597541339543,1.791759469228055,1.3862943611198906,3
16272.0,117,1,411.7,6.022720936758536,0.6931471805599453,4.770684624465665,2
16274.0,373,1,357.95,5.883183103022492,0.6931471805599453,5.924255797414532,2
16275.0,197,1,559.87,6.329489149614112,0.6931471805599453,5.288267030694535,2
16276.0,177,1,810.6000000000001,6.69900760795166,0.6931471805599453,5.181783550292085,2
16278.0,100,1,566.38,6.34102927325157,0.6931471805599453,4.61512051684126,2
16279.0,21,3,1509.58,7.320248962019425,1.3862943611198906,3.091042453358316,1
16281.0,72,1,2062.06,7.6319455965067835,0.6931471805599453,4.290459441148391,1
16282.0,340,1,168.3,5.13167228913909,0.6931471805599453,5.831882477283517,2
16283.0,6,5,1570.81,7.359983100544423,1.791759469228055,1.9459101490553132,3
16284.0,31,2,823.97,6.715347022037144,1.0986122886681098,3.4657359027997265,0
16287.0,170,1,142.5,4.966335035199676,0.6931471805599453,5.14166355650266,2
16292.0,122,1,302.25,5.7145575478241595,0.6931471805599453,4.812184355372417,2
16293.0,22,10,2248.9900000000002,7.718681050744145,2.3978952727983707,3.1354942159291497,3
16295.0,10,4,1328.55,7.192595818099261,1.6094379124341003,2.3978952727983707,3
16297.0,269,1,301.9,5.713402718033191,0.6931471805599453,5.598421958998375,2
16298.0,23,3,598.2,6.3955954322030095,1.3862943611198906,3.1780538303479458,0
16302.0,127,1,233.22,5.4562608446139915,0.6931471805599453,4.852030263919617,2
16303.0,26,3,5360.63,8.587023312312065,1.3862943611198906,3.295836866004329,1
16305.0,139,1,361.21999999999997,5.8922517620363895,0.6931471805599453,4.941642422609304,2
16306.0,214,6,632.27,6.450896871486089,1.9459101490553132,5.3706380281276624,2
16308.0,38,4,2560.0,7.848153086199526,1.6094379124341003,3.6635616461296463,1
16309.0,106,2,706.57,6.56183656455249,1.0986122886681098,4.672828834461906,1
16311.0,18,2,616.26,6.425290328985104,1.0986122886681098,2.9444389791664403,0
16313.0,3,2,274.15000000000003,5.617316403505768,1.0986122886681098,1.3862943611198906,0
16315.0,331,1,226.37,5.426578646492048,0.6931471805599453,5.805134968916488,2
16316.0,64,8,2938.91,7.986134247619265,2.1972245773362196,4.174387269895637,1
16317.0,120,3,1341.65,7.202400551985058,1.3862943611198906,4.795790545596741,1
16318.0,35,1,328.15,5.796513573913885,0.6931471805599453,3.58351893845611,0
16319.0,218,1,404.40000000000003,6.004874234017899,0.6931471805599453,5.389071729816501,2
16320.0,172,2,1038.46,6.946456626519212,1.0986122886681098,5.153291594497779,1
16321.0,72,5,373.65000000000003,5.92599225681032,1.791759469228055,4.290459441148391,2
16322.0,1,2,326.75,5.792251122643809,1.0986122886681098,0.6931471805599453,0
16323.0,196,1,207.50000000000003,5.339939041238856,0.6931471805599453,5.2832037287379885,2
16324.0,128,3,428.68,6.0630407455972035,1.3862943611198906,4.859812404361672,2
16325.0,47,3,594.24,6.38896468556185,1.3862943611198906,3.871201010907891,1
16326.0,6,14,3110.96,8.043008031745238,2.70805020110221,1.9459101490553132,3
16327.0,14,6,3844.22,8.254586097468055,1.9459101490553132,2.70805020110221,3
16330.0,18,3,251.91,5.533033694214862,1.3862943611198906,2.9444389791664403,0
16332.0,28,7,1593.2,7.374127321993823,2.0794415416798357,3.367295829986474,1
16333.0,8,22,26626.8,10.189711061801596,3.1354942159291497,2.1972245773362196,3
16337.0,37,1,151.05,5.024209414123374,0.6931471805599453,3.6375861597263857,0
16338.0,157,1,214.79999999999998,5.374352052824034,0.6931471805599453,5.062595033026967,2
16339.0,284,1,109.95,4.709079649378603,0.6931471805599453,5.652489180268651,2
16340.0,107,1,549.07,6.310045542855303,0.6931471805599453,4.68213122712422,2
16341.0,25,4,1971.87,7.587244614343444,1.6094379124341003,3.258096538021482,1
16342.0,75,4,322.41,5.778920868124441,1.6094379124341003,4.330733340286331,2
16343.0,16,2,370.47999999999996,5.917495026907807,1.0986122886681098,2.833213344056216,0
16344.0,158,1,101.10000000000001,4.62595272517062,0.6931471805599453,5.0689042022202315,2
16345.0,44,1,575.41,6.356819213038024,0.6931471805599453,3.8066624897703196,0
16347.0,11,2,887.65,6.789703457206,1.0986122886681098,2.4849066497880004,0
16348.0,32,7,1469.45,7.2933237553758445,2.0794415416798357,3.4965075614664802,1
16349.0,291,1,53.5,3.9982007016691985,0.6931471805599453,5.676753802268282,2
16350.0,21,4,1116.47,7.018822480489789,1.6094379124341003,3.091042453358316,1
16351.0,333,1,153.9,5.042779747422823,0.6931471805599453,5.811140992976701,2
16352.0,18,2,494.44,6.205446256629806,1.0986122886681098,2.9444389791664403,0
16353.0,4,23,6675.71,8.806380630235296,3.1780538303479458,1.6094379124341003,3
16354.0,63,2,395.8,5.983432375410718,1.0986122886681098,4.1588830833596715,2
16356.0,198,3,211.77,5.360211770085627,1.3862943611198906,5.293304824724492,2
16357.0,33,3,658.88,6.492058000307724,1.3862943611198906,3.5263605246161616,0
16358.0,1,4,2027.5,7.615051882646502,1.6094379124341003,0.6931471805599453,3
16359.0,7,9,1750.92,7.468467608353334,2.302585092994046,2.0794415416798357,3
16360.0,5,6,3512.53,8.164376509090179,1.9459101490553132,1.791759469228055,3
16361.0,10,4,896.66,6.799791377454196,1.6094379124341003,2.3978952727983707,0
16362.0,32,5,734.77,6.600917569890576,1.791759469228055,3.4965075614664802,1
16363.0,53,1,109.36000000000001,4.703747749349086,0.6931471805599453,3.9889840465642745,2
16364.0,12,2,707.04,6.562500589272956,1.0986122886681098,2.5649493574615367,0
16365.0,18,9,1540.42,7.340459348477051,2.302585092994046,2.9444389791664403,3
16366.0,19,1,327.3,5.793927824507547,0.6931471805599453,2.995732273553991,0
16367.0,37,2,804.49,6.69145078789068,1.0986122886681098,3.6375861597263857,1
16368.0,2,2,497.43,6.211463158278113,1.0986122886681098,1.0986122886681098,0
16369.0,18,3,1553.66,7.349012151188359,1.3862943611198906,2.9444389791664403,1
16370.0,82,4,1320.56,7.186568135964853,1.6094379124341003,4.418840607796598,1
16372.0,33,2,367.93,5.910606924147827,1.0986122886681098,3.5263605246161616,0
16374.0,66,2,473.03000000000003,6.161270610831518,1.0986122886681098,4.204692619390966,2
16376.0,9,2,987.01,6.895692819154136,1.0986122886681098,2.302585092994046,0
16377.0,267,1,676.2,6.51796665025898,0.6931471805599453,5.5909869805108565,2
16378.0,247,3,362.95,5.897016495564267,1.3862943611198906,5.5134287461649825,2
16379.0,4,4,2157.4,7.677122485453491,1.6094379124341003,1.6094379124341003,3
16380.0,61,1,1780.59,7.485261502995209,0.6931471805599453,4.127134385045092,1
16383.0,75,2,668.36,6.506322031987343,1.0986122886681098,4.330733340286331,1
16384.0,90,2,584.5,6.372466183037772,1.0986122886681098,4.51085950651685,2
16385.0,60,3,555.89,6.322367733889242,1.3862943611198906,4.110873864173311,1
16386.0,29,2,317.2,5.762680115903686,1.0986122886681098,3.4011973816621555,0
16387.0,323,1,94.36,4.55765920331704,0.6931471805599453,5.780743515792329,2
16389.0,53,4,1382.07,7.2320609449898114,1.6094379124341003,3.9889840465642745,1
16392.0,270,1,221.19,5.403532871692347,0.6931471805599453,5.602118820879701,2
16393.0,2,13,3046.21,8.021981696860243,2.6390573296152584,1.0986122886681098,3
16394.0,57,5,1555.34,7.350092189866152,1.791759469228055,4.060443010546419,1
16395.0,61,5,1486.9,7.305121008833652,1.791759469228055,4.127134385045092,1
16398.0,154,2,1705.8,7.4423755513138445,1.0986122886681098,5.043425116919247,1
16399.0,19,2,408.57,6.015107828855458,1.0986122886681098,2.995732273553991,0
16400.0,95,1,303.93,5.720082242069654,0.6931471805599453,4.564348191467836,2
16401.0,1,12,4098.32,8.318576385278623,2.5649493574615367,0.6931471805599453,3
16402.0,265,2,299.6,5.705780477318874,1.0986122886681098,5.583496308781699,2
16403.0,312,1,177.5,5.184588601219693,0.6931471805599453,5.746203190540153,2
16404.0,70,1,443.05,6.095937168704513,0.6931471805599453,4.2626798770413155,2
16405.0,302,2,167.25,5.125450968524837,1.0986122886681098,5.713732805509369,2
16406.0,19,1,163.07,5.100293166026791,0.6931471805599453,2.995732273553991,0
16407.0,13,10,2126.93,7.662904955183649,2.3978952727983707,2.6390573296152584,3
16409.0,36,5,2028.88,7.61573195698808,1.791759469228055,3.6109179126442243,1
16411.0,19,2,214.65,5.373656723093852,1.0986122886681098,2.995732273553991,0
16412.0,54,1,151.83,5.029326192539745,0.6931471805599453,4.007333185232471,2
16413.0,57,1,262.2,5.572914199451162,0.6931471805599453,4.060443010546419,2
16414.0,22,2,126.25,4.846153655430632,1.0986122886681098,3.1354942159291497,0
16415.0,44,1,210.35,5.3535155270127985,0.6931471805599453,3.8066624897703196,0
16416.0,27,3,1051.4,6.958828549166138,1.3862943611198906,3.332204510175204,1
16418.0,45,3,675.27,6.516592404584731,1.3862943611198906,3.828641396489095,1
16419.0,113,6,972.23,6.880620436574819,1.9459101490553132,4.736198448394496,1
16422.0,17,51,34684.4,10.454074128115597,3.9512437185814275,2.8903717578961645,3
16423.0,25,1,346.12,5.849670541490095,0.6931471805599453,3.258096538021482,0
16424.0,191,1,133.56,4.902010196224638,0.6931471805599453,5.2574953720277815,2
16425.0,302,1,302.7,5.716040372051703,0.6931471805599453,5.713732805509369,2
16426.0,2,10,1908.25,7.554465773768493,2.3978952727983707,1.0986122886681098,3
16427.0,263,2,241.06,5.489185629310458,1.0986122886681098,5.575949103146316,2
16429.0,106,1,284.55,5.654417145110872,0.6931471805599453,4.672828834461906,2
16430.0,57,1,300.85,5.709930205242435,0.6931471805599453,4.060443010546419,2
16431.0,213,3,642.81,6.467403651518229,1.3862943611198906,5.365976015021851,2
16432.0,64,1,287.4,5.664348405410794,0.6931471805599453,4.174387269895637,2
16433.0,28,1,184.26,5.221760243825881,0.6931471805599453,3.367295829986474,0
16434.0,29,7,1522.25,7.328601489128603,2.0794415416798357,3.4011973816621555,1
16438.0,6,5,798.35,6.683798897410901,1.791759469228055,1.9459101490553132,0
16440.0,8,5,3640.67,8.20019764662707,1.791759469228055,2.1972245773362196,3
16441.0,67,2,381.2,5.945944031806173,1.0986122886681098,4.219507705176107,2
16442.0,2,3,616.79,6.426148593885366,1.3862943611198906,1.0986122886681098,0
16444.0,46,4,654.67,6.485657613592114,1.6094379124341003,3.8501476017100584,1
16445.0,34,1,230.51,5.444623069137621,0.6931471805599453,3.5553480614894135,0
16446.0,1,2,168472.5,12.034533746376653,1.0986122886681098,0.6931471805599453,3
16447.0,136,1,259.01,5.560720091814363,0.6931471805599453,4.919980925828125,2
16448.0,198,1,188.89000000000001,5.246444957137325,0.6931471805599453,5.293304824724492,2
16449.0,198,2,707.69,6.563418195373777,1.0986122886681098,5.293304824724492,2
16450.0,150,1,311.92,5.74594756681688,0.6931471805599453,5.017279836814924,2
16451.0,88,1,266.97,5.590875033946567,0.6931471805599453,4.48863636973214,2
16454.0,45,2,6.9,2.066862759472976,1.0986122886681098,3.828641396489095,2
16455.0,64,7,1841.18,7.518704931910683,2.0794415416798357,4.174387269895637,1
16456.0,99,5,2158.37,7.67757179146855,1.791759469228055,4.605170185988092,1
16457.0,218,1,208.36,5.34405525822189,0.6931471805599453,5.389071729816501,2
16458.0,3,18,3482.7400000000002,8.155861708321998,2.9444389791664403,1.3862943611198906,3
16460.0,28,3,814.72,6.704071158824147,1.3862943611198906,3.367295829986474,0
16461.0,178,1,151.42,5.026639868237972,0.6931471805599453,5.187385805840755,2
16462.0,74,3,136.0,4.919980925828125,1.3862943611198906,4.31748811353631,2
16463.0,21,4,1422.4,7.260803654865171,1.6094379124341003,3.091042453358316,1
16464.0,20,3,1314.68,7.182108921222586,1.3862943611198906,3.044522437723423,1
16466.0,34,7,1603.46,7.380542530354457,2.0794415416798357,3.5553480614894135,1
16468.0,74,1,74.9,4.3294166844015844,0.6931471805599453,4.31748811353631,2
16469.0,24,4,650.43,6.47916994643317,1.6094379124341003,3.2188758248682006,0
16470.0,52,4,762.39,6.637769040932695,1.6094379124341003,3.970291913552122,1
16471.0,275,1,223.95000000000002,5.4158781552871815,0.6931471805599453,5.62040086571715,2
16473.0,165,3,316.11,5.759248716840184,1.3862943611198906,5.111987788356544,2
16474.0,7,7,1871.5,7.535029715391374,2.0794415416798357,2.0794415416798357,3
16475.0,88,4,544.3,6.301336101932016,1.6094379124341003,4.48863636973214,1
16477.0,64,7,2494.46,7.822228359929267,2.0794415416798357,4.174387269895637,1
16478.0,25,3,331.0,5.805134968916488,1.3862943611198906,3.258096538021482,0
16479.0,10,2,300.83,5.709863944972069,1.0986122886681098,2.3978952727983707,0
16480.0,76,1,769.29,6.646767067319571,0.6931471805599453,4.343805421853684,1
16482.0,16,1,220.62,5.400964203508179,0.6931471805599453,2.833213344056216,0
16483.0,192,1,139.35,4.9441393028078915,0.6931471805599453,5.262690188904886,2
